Iteration,Latency/Jitter (ns)
2258,14770
2259,-21118
2260,4681
2261,-1040
2262,-11058
2263,22895
2264,-12231
2265,40599
2266,-30886
2267,-24504
2268,12927
2269,-970815
2270,-27430
2271,11373
2272,-971476
2273,-24724
2274,-23462
2275,10552
2276,-971025
2277,-18894
2278,-26958
2279,32193
2280,-31928
2281,17084
2282,-980824
2283,-26608
2284,-24254
2285,22675
2286,-981835
2287,-26338
2288,-23883
2289,22255
2290,-981405
2291,-26298
2292,21984
2293,-981816
2294,-26097
2295,-22721
2296,21713
2297,-981816
2298,-26087
2299,22614
2300,-980353
2301,-26698
2302,-24453
2303,21853
2304,-981646
2305,-25927
2306,-23402
2307,24028
2308,-981596
2309,-27078
2310,19829
2311,-981866
2312,-25105
2313,-22490
2314,22094
2315,-980062
2316,-27760
2317,21462
2318,-981295
2319,-25937
2320,-24153
2321,22094
2322,-981435
2323,-25155
2324,-25346
2325,21824
2326,-982087
2327,-25696
2328,21593
2329,-982267
2330,-25156
2331,-23943
2332,15341
2333,-5027
2334,-9196
2335,8909
2336,-3133
2337,-2964
2338,5433
2339,-5979
2340,523
2341,5793
2342,-4426
2343,4591
2344,-4036
2345,234934
2346,-974682
2347,-255689
2348,-8875
2349,10121
2350,-1191
2351,-2021
2352,4881
2353,-1210
2354,9130
2355,1134
2356,13087
2357,-13483
2358,-659
2359,5012
2360,-4166
2361,-5658
2362,10331
2363,-5548
2364,5573
2365,-1771
2366,-6671
2367,7015
2368,-5077
2369,403
2370,4260
2371,-4526
2372,4811
2373,-1360
2374,-7102
2375,9581
2376,-5508
2377,3779
2378,273
2379,-6791
2380,7928
2381,-1822
2382,-11209
2383,34798
2384,-30014
2385,14449
2386,-973140
2387,-28100
2388,-23913
2389,14149
2390,-967980
2391,-31948
2392,14249
2393,-974331
2394,-29323
2395,-27429
2396,17515
2397,-981095
2398,-27369
2399,-21268
2400,19990
2401,-982868
2402,-26308
2403,23457
2404,-982678
2405,-26277
2406,-23412
2407,23046
2408,-982707
2409,-25226
2410,21854
2411,-982327
2412,-25135
2413,-23512
2414,23236
2415,-981846
2416,-27650
2417,-22931
2418,21472
2419,-982577
2420,-25125
2421,22104
2422,-982627
2423,-25486
2424,-22220
2425,21563
2426,-982326
2427,-25707
2428,22344
2429,-982317
2430,-26257
2431,-22600
2432,21983
2433,-982236
2434,-25787
2435,-23953
2436,22424
2437,-982607
2438,-25746
2439,22645
2440,-982337
2441,-25616
2442,-23091
2443,22094
2444,-982257
2445,-26488
2446,-22420
2447,21994
2448,-982667
2449,-26067
2450,22765
2451,-982727
2452,-31377
2453,-8133
2454,5933
2455,-2302
2456,-6079
2457,6344
2458,-3885
2459,-2573
2460,5303
2461,-8063
2462,8688
2463,-3374
2464,-18052
2465,24559
2466,-7783
2467,253
2468,5783
2469,-2572
2470,5622
2471,-779
2472,-949
2473,9099
2474,-3845
2475,9781
2476,-5699
2477,3990
2478,183
2479,-6971
2480,6484
2481,2437
2482,-14706
2483,12085
2484,-5038
2485,4952
2486,683
2487,-8403
2488,8187
2489,-3445
2490,3790
2491,-629
2492,-6470
2493,8027
2494,103
2495,-13423
2496,12205
2497,-4837
2498,4260
2499,-268
2500,-6720
2501,7436
2502,2898
2503,36501
2504,-26227
2505,-25576
2506,15401
2507,-973420
2508,-26608
2509,13668
2510,-973590
2511,-25125
2512,-24544
2513,14239
2514,-972869
2515,-27831
2516,-22982
2517,15482
2518,-974853
2519,-33190
2520,16583
2521,-979923
2522,-28070
2523,-24113
2524,21823
2525,-981746
2526,-26016
2527,-22901
2528,21703
2529,-982647
2530,-25316
2531,22314
2532,-982768
2533,-24825
2534,-23431
2535,29317
2536,-982587
2537,-21478
2538,128844
2539,-970213
2540,-163726
2541,14289
2542,-981716
2543,-26177
2544,-23792
2545,24829
2546,-982277
2547,-27439
2548,-24013
2549,21713
2550,-982357
2551,-22340
2552,18648
2553,-982096
2554,-25536
2555,-23783
2556,22335
2557,-982297
2558,-25185
2559,22484
2560,-981015
2561,-26347
2562,-24544
2563,21833
2564,-982066
2565,-25456
2566,-23141
2567,21653
2568,-982316
2569,-25266
2570,-12872
2571,15241
2572,-6790
2573,-1150
2574,3278
2575,-7492
2576,8248
2577,-2923
2578,-4146
2579,7997
2580,-5217
2581,-2342
2582,6013
2583,-2733
2584,4100
2585,-2693
2586,-3855
2587,9080
2588,-6400
2589,10832
2590,20732
2591,-10568
2592,-218
2593,3318
2594,-3724
2595,-1030
2596,-4556
2597,1535
2598,23426
2599,-18062
2600,1355
2601,-11800
2602,9480
2603,-3364
2604,1345
2605,-178
2606,-6260
2607,6975
2608,-1170
2609,-3394
2610,3639
2611,-4386
2612,15842
2613,-10177
2614,-7973
2615,6485
2616,-3735
2617,-3965
2618,19168
2619,-7221
2620,-6220
2621,13478
2622,-971056
2623,-27410
2624,11504
2625,-972498
2626,-24835
2627,-26248
2628,18978
2629,-970886
2630,-32239
2631,-23101
2632,11524
2633,-972899
2634,-25135
2635,-25015
2636,13728
2637,-975734
2638,744714
2639,-974913
2640,-830160
2641,21954
2642,-982187
2643,-22420
2644,18607
2645,-982427
2646,-17090
2647,-31066
2648,21272
2649,-981705
2650,-25095
2651,20821
2652,-981946
2653,-25205
2654,-23051
2655,21383
2656,-981926
2657,-25756
2658,-23603
2659,22144
2660,-982036
2661,-25435
2662,21492
2663,-981896
2664,-25596
2665,-21307
2666,815737
2667,-977147
2668,-828868
2669,24178
2670,-981755
2671,-22851
2672,-26147
2673,21082
2674,-982267
2675,-24935
2676,22445
2677,-981646
2678,-26458
2679,-23572
2680,21713
2681,-981906
2682,-25756
2683,-23963
2684,21433
2685,-981966
2686,-24384
2687,21112
2688,-981696
2689,-24814
2690,-24263
2691,5172
2692,4240
2693,-10718
2694,11724
2695,-2853
2696,-2342
2697,2276
2698,-2762
2699,6454
2700,-2022
2701,-5858
2702,4841
2703,-4677
2704,-18
2705,3690
2706,-7873
2707,16203
2708,-7162
2709,-4245
2710,6334
2711,-6570
2712,11123
2713,895467
2714,-970244
2715,-947772
2716,9630
2717,-7
2718,10121
2719,-2693
2720,-288
2721,5572
2722,-3314
2723,8669
2724,2016
2725,-1611
2726,183
2727,-980
2728,4241
2729,-329
2730,-8924
2731,8829
2732,-4086
2733,4711
2734,774
2735,-7823
2736,6385
2737,-3064
2738,-1531
2739,3829
2740,7086
2741,-6671
2742,9240
2743,-24594
2744,13958
2745,-973260
2746,-28411
2747,14660
2748,-973791
2749,-25636
2750,-24023
2751,14169
2752,-973861
2753,-25867
2754,-23342
2755,13849
2756,-973751
2757,-30755
2758,15060
2759,-979512
2760,-28682
2761,-25055
2762,22124
2763,-982587
2764,-20616
2765,19208
2766,-981074
2767,-27600
2768,-24173
2769,22224
2770,-982467
2771,-25345
2772,-23372
2773,21012
2774,-982377
2775,-23913
2776,21543
2777,-982287
2778,-26247
2779,-23111
2780,21543
2781,-982327
2782,-25556
2783,21834
2784,-982207
2785,-23652
2786,756716
2787,-977347
2788,-767993
2789,-19495
2790,-24864
2791,20671
2792,-982267
2793,-24894
2794,21793
2795,-982287
2796,-24423
2797,-24474
2798,21903
2799,-982487
2800,-25687
2801,22966
2802,-980984
2803,-9215
2804,-35846
2805,15943
2806,-978370
2807,-32389
2808,19749
2809,-981425
2810,-19915
2811,-10047
2812,-10939
2813,3018
2814,-10698
2815,1645
2816,3269
2817,-6180
2818,4300
2819,-830
2820,584
2821,-228
2822,-7692
2823,9610
2824,-1220
2825,-5448
2826,5392
2827,-5127
2828,-148
2829,5543
2830,-8264
2831,11705
2832,-1010
2833,643
2834,4271
2835,37482
2836,-35715
2837,-3605
2838,7677
2839,-900
2840,5132
2841,3879
2842,-11619
2843,3108
2844,-1641
2845,4631
2846,-1230
2847,-8043
2848,8699
2849,-3555
2850,2707
2851,-359
2852,-2914
2853,3449
2854,-3995
2855,-829
2856,4941
2857,794
2858,2677
2859,-3133
2860,-6901
2861,32994
2862,-28060
2863,13498
2864,-971306
2865,-29493
2866,-24063
2867,54585
2868,-5739
2869,-26397
2870,-24644
2871,14560
2872,-972839
2873,-26518
2874,-22470
2875,10883
2876,-975985
2877,-30445
2878,17024
2879,-980784
2880,-28602
2881,-22130
2882,21633
2883,-982357
2884,-22890
2885,19799
2886,-982336
2887,-26268
2888,-23472
2889,23225
2890,-982196
2891,-27439
2892,23246
2893,-981535
2894,-26057
2895,-24354
2896,22024
2897,-982186
2898,-25857
2899,-22540
2900,21293
2901,-982006
2902,-20707
2903,17946
2904,-982116
2905,-25145
2906,-24154
2907,21783
2908,-982277
2909,-25255
2910,21352
2911,-982326
2912,-25195
2913,-22771
2914,21192
2915,-982036
2916,-25546
2917,-22890
2918,22795
2919,-981265
2920,-27058
2921,21502
2922,-982226
2923,-25356
2924,-22751
2925,22204
2926,-981966
2927,-26838
2928,-12021
2929,4961
2930,-1681
2931,-3614
2932,4260
2933,-5348
2934,1345
2935,4120
2936,-5668
2937,4050
2938,-2583
2939,-879
2940,5663
2941,-7963
2942,32944
2943,-17751
2944,19339
2945,-978390
2946,-29083
2947,-22590
2948,21853
2949,-979220
2950,-29323
2951,22274
2952,-979592
2953,-26527
2954,-26859
2955,21784
2956,-980033
2957,-26157
2958,-4466
2959,-6730
2960,-4216
2961,-6029
2962,6805
2963,19169
2964,-9085
2965,-9967
2966,-10677
2967,8668
2968,-2462
2969,-3104
2970,14770
2971,-16188
2972,7917
2973,23
2974,-3314
2975,2947
2976,-5168
2977,423
2978,4631
2979,-7201
2980,7787
2981,-3945
2982,36320
2983,-971867
2984,-47878
2985,-23061
2986,20441
2987,-981906
2988,-24985
2989,21203
2990,-982097
2991,-26377
2992,-22570
2993,21903
2994,-982286
2995,-26418
2996,-21869
2997,24678
2998,-981125
2999,-29473
3000,21322
3001,-982086
3002,-25596
3003,-23892
3004,21633
3005,-982117
3006,33416
3007,-14666
3008,-29523
3009,-23091
3010,20932
3011,-982067
3012,-25216
3013,-23211
3014,21262
3015,-982196
3016,-24063
3017,20881
3018,-982137
3019,-25566
3020,-22420
3021,20661
3022,-982257
3023,-24894
3024,24117
3025,-982006
3026,-17340
3027,-34242
3028,21613
3029,-982267
3030,-25405
3031,-22911
3032,21242
3033,-981936
3034,-24944
3035,-23973
3036,21573
3037,-981976
3038,-25185
3039,21532
3040,-982286
3041,-23973
3042,-24263
3043,21282
3044,-982126
3045,-25115
3046,21953
3047,-981996
3048,-25826
3049,-24123
3050,10291
3051,332
3052,-2041
3053,2096
3054,-3063
3055,-259
3056,1365
3057,-4456
3058,7016
3059,-4356
3060,743
3061,3118
3062,-6040
3063,944
3064,6715
3065,-8403
3066,8097
3067,-1721
3068,1906
3069,5703
3070,-2142
3071,9891
3072,-1099
3073,-4176
3074,109508
3075,-919829
3076,-188232
3077,6084
3078,-4055
3079,-7953
3080,10793
3081,-3635
3082,4160
3083,-1480
3084,-4807
3085,6735
3086,-2462
3087,-4396
3088,2026
3089,-1260
3090,5893
3091,-1571
3092,-7121
3093,8448
3094,2617
3095,-809
3096,-3284
3097,-6320
3098,6545
3099,-4376
3100,674
3101,22013
3102,-26087
3103,14169
3104,-973510
3105,-26017
3106,-24143
3107,13898
3108,-973710
3109,-26708
3110,14339
3111,-973750
3112,-26838
3113,-23502
3114,14900
3115,-973550
3116,-25526
3117,10703
3118,-975935
3119,-29443
3120,-27690
3121,20591
3122,-982557
3123,-26097
3124,-23462
3125,24288
3126,-981045
3127,-27970
3128,21603
3129,-982317
3130,-25836
3131,-22490
3132,20561
3133,-982246
3134,-24675
3135,20591
3136,-982356
3137,-23362
3138,-24394
3139,22164
3140,-982436
3141,-25867
3142,-23362
3143,23186
3144,-982157
3145,-26217
3146,21613
3147,-982136
3148,-24755
3149,-23732
3150,22244
3151,-982467
3152,-25936
3153,-23773
3154,22455
3155,-982267
3156,-17090
3157,14580
3158,-980744
3159,-27200
3160,-21388
3161,18958
3162,-982237
3163,-25365
3164,26722
3165,-982296
3166,-29624
3167,-23652
3168,21423
3169,-982117
3170,-31967
3171,-7382
3172,4911
3173,-1019
3174,-3484
3175,3639
3176,-5288
3177,683
3178,5323
3179,-10347
3180,8007
3181,-1320
3182,-1481
3183,4541
3184,-5558
3185,8017
3186,-1420
3187,-769
3188,9931
3189,-4627
3190,21042
3191,-940267
3192,-60101
3193,917850
3194,-962279
3195,32984
3196,3329
3197,5553
3198,-11239
3199,3859
3200,-4766
3201,3939
3202,1055
3203,-8193
3204,33936
3205,-27680
3206,-6761
3207,5873
3208,-3474
3209,5323
3210,-4857
3211,-7602
3212,14259
3213,-6400
3214,2768
3215,2707
3216,-6891
3217,5623
3218,-2041
3219,-3535
3220,4711
3221,-5678
3222,11454
3223,-972057
3224,752839
3225,-956077
3226,-851000
3227,16223
3228,-973109
3229,-26678
3230,13818
3231,-973570
3232,-26167
3233,-23562
3234,61779
3235,-62415
3236,11794
3237,-972327
3238,-30446
3239,-27540
3240,17064
3241,-980364
3242,-28231
3243,21853
3244,-982657
3245,-25175
3246,-23592
3247,22144
3248,-982437
3249,-25817
3250,22064
3251,-982447
3252,-25375
3253,-24063
3254,22815
3255,-982357
3256,-24884
3257,20701
3258,-982377
3259,-24894
3260,-23823
3261,21814
3262,-982177
3263,-25115
3264,-21638
3265,816539
3266,-976836
3267,-828137
3268,23677
3269,-982276
3270,-23312
3271,-23442
3272,19519
3273,-982246
3274,-25606
3275,22084
3276,-982307
3277,-25425
3278,-23402
3279,21813
3280,-982387
3281,-25285
3282,-23301
3283,21923
3284,-980503
3285,-27259
3286,21493
3287,-982327
3288,-24814
3289,-23723
3290,7376
3291,2537
3292,-10878
3293,9851
3294,-5538
3295,122
3296,3909
3297,-5057
3298,-1030
3299,6204
3300,-4757
3301,4411
3302,-3344
3303,-10518
3304,14610
3305,-6229
3306,8959
3307,-1431
3308,-899
3309,5853
3310,153
3311,10612
3312,917660
3313,-955917
3314,23717
3315,-5929
3316,19990
3317,10492
3318,-17821
3319,7185
3320,-4245
3321,20330
3322,-4015
3323,-18412
3324,6684
3325,-1150
3326,-3184
3327,3288
3328,25160
3329,-25686
3330,403
3331,-5127
3332,916577
3333,-964243
3334,33546
3335,2507
3336,7136
3337,-12522
3338,18578
3339,-5949
3340,33124
3341,-29022
3342,13087
3343,-973320
3344,-25405
3345,-23362
3346,13017
3347,-973630
3348,-26167
3349,13678
3350,-973520
3351,-26137
3352,-23472
3353,14199
3354,-973790
3355,-26328
3356,-29293
3357,15942
3358,-979842
3359,-28882
3360,21573
3361,-982647
3362,-25055
3363,-22681
3364,20962
3365,-982407
3366,-24513
3367,21562
3368,-982457
3369,-25807
3370,-19093
3371,18246
3372,-982306
3373,-26237
3374,-22791
3375,22495
3376,-982307
3377,-25736
3378,-17030
3379,14740
3380,-982236
3381,-25626
3382,23326
3383,-982267
3384,-26427
3385,21994
3386,-982297
3387,-25386
3388,-23462
3389,22444
3390,-982327
3391,-25546
3392,-23813
3393,21934
3394,-982297
3395,-24884
3396,21132
3397,-982317
3398,-25415
3399,-22871
3400,29648
3401,-975113
3402,-25606
3403,-35104
3404,19008
3405,-981314
3406,-26318
3407,21743
3408,-981816
3409,-34904
3410,-5418
3411,879327
3412,-975284
3413,-916322
3414,-3735
3415,704
3416,12696
3417,-2533
3418,8197
3419,-7482
3420,-1150
3421,4611
3422,-3474
3423,5723
3424,-4576
3425,-1761
3426,9220
3427,-8083
3428,10442
3429,-1030
3430,-1050
3431,11043
3432,18868
3433,-14415
3434,25611
3435,-35094
3436,7426
3437,-7181
3438,7316
3439,-689
3440,-2432
3441,2577
3442,-3765
3443,3779
3444,202
3445,-6760
3446,6534
3447,-4175
3448,-2553
3449,3118
3450,-920
3451,7757
3452,2246
3453,-16118
3454,9730
3455,-4155
3456,4360
3457,744
3458,-7863
3459,6254
3460,12636
3461,30520
3462,807703
3463,-965676
3464,-894412
3465,16043
3466,-973440
3467,-27059
3468,-23572
3469,13969
3470,-973640
3471,-24935
3472,-24814
3473,14048
3474,-973871
3475,-24725
3476,12886
3477,-976475
3478,-29083
3479,14480
3480,-981966
3481,-25546
3482,-24213
3483,21933
3484,-982707
3485,-25456
3486,-20516
3487,19819
3488,-982336
3489,-25145
3490,21132
3491,-982367
3492,-24634
3493,-4276
3494,20531
3495,-25646
3496,-24113
3497,22224
3498,-982517
3499,-24293
3500,20761
3501,-982347
3502,-21839
3503,820526
3504,-977228
3505,-833697
3506,-19535
3507,-23512
3508,19950
3509,-982397
3510,-23041
3511,20050
3512,-982397
3513,-23592
3514,-23201
3515,19348
3516,-981946
3517,-23392
3518,19389
3519,-982417
3520,-21468
3521,-25186
3522,20200
3523,-982167
3524,-23421
3525,-26057
3526,22394
3527,-982447
3528,-31237
3529,1816
3530,7125
3531,-3655
3532,7136
3533,-1491
3534,-6219
3535,6845
3536,-4737
3537,-148
3538,4341
3539,-8634
3540,8979
3541,-2904
3542,-4607
3543,8128
3544,-4887
3545,6755
3546,864
3547,-1140
3548,6284
3549,-2923
3550,8147
3551,-1510
3552,-6781
3553,10613
3554,-4747
3555,4080
3556,14049
3557,-20627
3558,6545
3559,-1010
3560,-4807
3561,2558
3562,-3104
3563,6555
3564,-2523
3565,-7271
3566,9660
3567,-3955
3568,4431
3569,1014
3570,-8093
3571,6535
3572,-459
3573,-5187
3574,4971
3575,-4406
3576,6084
3577,-1531
3578,-14085
3579,10442
3580,-973109
3581,-26357
3582,14319
3583,-973650
3584,-25636
3585,-25997
3586,14420
3587,-973651
3588,-26168
3589,-23793
3590,14450
3591,-973611
3592,-26878
3593,17095
3594,-973771
3595,-19294
3596,-36847
3597,14490
3598,-979662
3599,-27640
3600,19579
3601,-982938
3602,-17110
3603,-30185
3604,21373
3605,-982868
3606,-24364
3607,-24043
3608,22725
3609,-982337
3610,-26548
3611,22455
3612,-982738
3613,-25565
3614,-22420
3615,21462
3616,-982567
3617,-25315
3618,-22841
3619,21824
3620,-982718
3621,-23622
3622,20701
3623,-982747
3624,-25406
3625,-24173
3626,22956
3627,-982628
3628,-24954
3629,21312
3630,-982587
3631,-24614
3632,-23232
3633,21933
3634,-982096
3635,-25255
3636,21933
3637,-982326
3638,-25075
3639,-24124
3640,21963
3641,-982687
3642,-25015
3643,-24794
3644,23426
3645,-982547
3646,-25386
3647,-2061
3648,3689
3649,-7412
3650,-478
3651,5553
3652,-8304
3653,8218
3654,-2352
3655,-13624
3656,17215
3657,-6189
3658,-1080
3659,5082
3660,-4556
3661,6474
3662,-4847
3663,804
3664,7617
3665,-1321
3666,4381
3667,-729
3668,7877
3669,1124
3670,-6500
3671,7156
3672,-318
3673,-6570
3674,9239
3675,-6950
3676,6604
3677,11785
3678,-23863
3679,9480
3680,-2773
3681,12306
3682,1415
3683,-18042
3684,7416
3685,-4546
3686,-7281
3687,11253
3688,-3053
3689,2557
3690,433
3691,-8343
3692,8678
3693,-4386
3694,5473
3695,-1420
3696,-6611
3697,15191
3698,-971787
3699,-28220
3700,-28011
3701,12446
3702,-948844
3703,-49961
3704,12295
3705,-973209
3706,-26167
3707,-23672
3708,14028
3709,-972758
3710,-26117
3711,13127
3712,-973530
3713,-24724
3714,-28371
3715,14830
3716,-978459
3717,-29754
3718,-25977
3719,22855
3720,-982207
3721,-27059
3722,23746
3723,-981635
3724,-26958
3725,-23322
3726,21483
3727,-982557
3728,-24955
3729,21913
3730,-982457
3731,-3134
3732,-45914
3733,21903
3734,-982347
3735,-18603
3736,-30054
3737,21282
3738,-982537
3739,-24424
3740,22605
3741,-982497
3742,-26077
3743,-23613
3744,21844
3745,-982577
3746,-24474
3747,21773
3748,-982297
3749,-25165
3750,-23001
3751,21373
3752,-982146
3753,-25025
3754,-22921
3755,21623
3756,-981866
3757,-26037
3758,21253
3759,-982227
3760,-25736
3761,-23482
3762,21874
3763,-982097
3764,-24844
3765,-24364
3766,23085
3767,-4406
3768,-4787
3769,4571
3770,-5157
3771,-188
3772,5202
3773,-5899
3774,-13603
3775,18807
3776,-5197
3777,5903
3778,-9085
3779,8879
3780,-2342
3781,-1811
3782,6615
3783,-3975
3784,6905
3785,-769
3786,-629
3787,46620
3788,-33350
3789,-720
3790,15651
3791,-7852
3792,-7732
3793,-6080
3794,4561
3795,73
3796,-7542
3797,6434
3798,744
3799,-9786
3800,10321
3801,-4457
3802,4752
3803,-168
3804,-8063
3805,7496
3806,-4987
3807,18798
3808,-13624
3809,-7361
3810,7376
3811,8649
3812,-20627
3813,11464
3814,-4817
3815,5523
3816,-549
3817,-13122
3818,12255
3819,-973069
3820,-27199
3821,14029
3822,-973711
3823,-26066
3824,-22591
3825,17846
3826,-973079
3827,-30856
3828,-22780
3829,11884
3830,-973130
3831,-25926
3832,12916
3833,-975103
3834,-31356
3835,-25777
3836,18737
3837,-981685
3838,-26969
3839,21443
3840,-982738
3841,-24153
3842,-23592
3843,21483
3844,-982317
3845,-24283
3846,-23733
3847,22094
3848,-982377
3849,-26427
3850,22665
3851,-982397
3852,-25405
3853,-23272
3854,22224
3855,-981996
3856,-26417
3857,21913
3858,-982417
3859,-24293
3860,-23532
3861,21312
3862,-982306
3863,-25746
3864,-23001
3865,31161
3866,-982357
3867,-34743
3868,21372
3869,-982216
3870,-25255
3871,-23232
3872,22274
3873,-982177
3874,-25536
3875,-23121
3876,22705
3877,-982206
3878,-26408
3879,21192
3880,-982086
3881,-24975
3882,-23342
3883,20761
3884,-982577
3885,-24183
3886,-4086
3887,273587
3888,-980514
3889,-296996
3890,513
3891,5493
3892,-8364
3893,6975
3894,-1902
3895,-609
3896,2387
3897,-5939
3898,834
3899,5673
3900,-12070
3901,15020
3902,-4696
3903,503
3904,7296
3905,-5508
3906,10652
3907,654
3908,128063
3909,-971356
3910,-153256
3911,-5228
3912,5944
3913,-4887
3914,-7182
3915,11353
3916,-4276
3917,4271
3918,-258
3919,-7071
3920,8258
3921,-4186
3922,-3895
3923,3459
3924,-1461
3925,6214
3926,-4466
3927,-7131
3928,12235
3929,114548
3930,-948142
3931,-167613
3932,-299
3933,-6991
3934,7426
3935,-1270
3936,-5869
3937,3118
3938,-1320
3939,39216
3940,-28902
3941,-25045
3942,14199
3943,-973299
3944,-26939
3945,14620
3946,-973510
3947,-25977
3948,-24655
3949,13738
3950,-973480
3951,-24374
3952,15461
3953,-973611
3954,-31857
3955,-26288
3956,15983
3957,-980383
3958,-27921
3959,-25366
3960,23236
3961,-982858
3962,-24834
3963,21302
3964,-982396
3965,-24244
3966,-23572
3967,21132
3968,-982236
3969,-25165
3970,-23212
3971,20992
3972,-982537
3973,-21939
3974,20080
3975,-977698
3976,-29954
3977,-23732
3978,21573
3979,-982207
3980,-24924
3981,266063
3982,-982257
3983,-269625
3984,-24454
3985,22375
3986,-982337
3987,-25726
3988,-23151
3989,22113
3990,-982387
3991,-25085
3992,22064
3993,-982367
3994,-25446
3995,-24754
3996,22675
3997,-982347
3998,-25796
3999,5663
4000,9170
4001,25159
4002,-13353
4003,-27990
4004,27093
4005,-27990
4006,253
4007,139154
4008,-969012
4009,-189394
4010,17325
4011,-3665
4012,-1731
4013,5633
4014,-7502
4015,7587
4016,-1671
4017,-2051
4018,2016
4019,-2132
4020,-1240
4021,3619
4022,-2051
4023,3889
4024,-3204
4025,-2412
4026,8318
4027,882754
4028,-966356
4029,-942522
4030,18286
4031,923
4032,8127
4033,-6720
4034,10762
4035,-1751
4036,5503
4037,2607
4038,13688
4039,-12070
4040,-5067
4041,-21298
4042,28596
4043,-9636
4044,5753
4045,-2893
4046,-8324
4047,13037
4048,-5548
4049,3880
4050,-38
4051,-6340
4052,7437
4053,-1671
4054,3959
4055,-6510
4056,-810
4057,31351
4058,-5578
4059,-25145
4060,14449
4061,-973239
4062,26101
4063,-47647
4064,5362
4065,11143
4066,-24834
4067,-24033
4068,15531
4069,-972799
4070,-27820
4071,10872
4072,-975914
4073,-29884
4074,-26638
4075,19199
4076,-982387
4077,-23973
4078,20511
4079,-982357
4080,-25696
4081,-23161
4082,22024
4083,-982277
4084,-24033
4085,-24223
4086,21783
4087,-981224
4088,-26207
4089,-22450
4090,20511
4091,-982237
4092,-24924
4093,21432
4094,-982016
4095,-24333
4096,-21719
4097,18868
4098,-981936
4099,-24934
4100,20771
4101,-982287
4102,-24814
4103,-23782
4104,22544
4105,-982176
4106,-26257
4107,22735
4108,-982276
4109,-25035
4110,-23622
4111,21553
4112,-982177
4113,-25806
4114,-23983
4115,21814
4116,-982107
4117,4712
4118,-42819
4119,19219
4120,-979992
4121,-25807
4122,19990
4123,-980293
4124,-35955
4125,940863
4126,-974121
4127,11905
4128,-979431
4129,-7232
4130,1365
4131,-1701
4132,-1630
4133,2487
4134,-3415
4135,-1059
4136,6474
4137,-1901
4138,714
4139,-1801
4140,-1862
4141,5283
4142,-7302
4143,6615
4144,-2813
4145,2778
4146,946153
4147,-967058
4148,8107
4149,4241
4150,10722
4151,7547
4152,-3945
4153,5733
4154,2637
4155,-6249
4156,8478
4157,-2252
4158,2778
4159,1615
4160,-8053
4161,4892
4162,1745
4163,-7071
4164,5673
4165,-2181
4166,24137
4167,-16719
4168,-8153
4169,7376
4170,-820
4171,-8373
4172,8238
4173,-6170
4174,-6279
4175,43614
4176,-28681
4177,28375
4178,-31217
4179,-28231
4180,18758
4181,-981716
4182,-24353
4183,21403
4184,-981806
4185,-25796
4186,-21138
4187,20100
4188,-981575
4189,-26377
4190,-19845
4191,17525
4192,-981655
4193,-24604
4194,20841
4195,-981695
4196,-25165
4197,-23973
4198,21573
4199,-981866
4200,-25646
4201,22074
4202,-981114
4203,813704
4204,-976005
4205,-889953
4206,23817
4207,-981725
4208,-25817
4209,-23361
4210,22424
4211,-981355
4212,-26638
4213,20661
4214,-981956
4215,-24303
4216,-22590
4217,19769
4218,-981886
4219,-24754
4220,21092
4221,-982086
4222,-25366
4223,-23852
4224,22394
4225,-981966
4226,-25445
4227,-23031
4228,21473
4229,-981886
4230,-25696
4231,20961
4232,-981866
4233,-25005
4234,-23071
4235,21402
4236,-981786
4237,-25135
4238,-23943
4239,21423
4240,-981986
4241,-25155
4242,21332
4243,-981996
4244,-34552
4245,885789
4246,-974862
4247,-934267
4248,12777
4249,-8915
4250,-2773
4251,13839
4252,623
4253,4311
4254,-7121
4255,8237
4256,-5367
4257,-2543
4258,6535
4259,-5338
4260,1756
4261,3488
4262,-4717
4263,4591
4264,-3214
4265,323
4266,3409
4267,-4035
4268,8628
4269,-1490
4270,-3795
4271,8258
4272,-4607
4273,9561
4274,-3685
4275,-5889
4276,894216
4277,-959604
4278,-936921
4279,16142
4280,-179
4281,-8383
4282,7917
4283,-5358
4284,-1751
4285,7406
4286,-4426
4287,4601
4288,-16389
4289,5182
4290,9831
4291,-3734
4292,2757
4293,1124
4294,-6499
4295,7957
4296,1385
4297,11414
4298,-972138
4299,-25726
4300,-24654
4301,12436
4302,-972618
4303,-26278
4304,-21198
4305,11153
4306,-972267
4307,-27209
4308,13588
4309,-972769
4310,-26908
4311,867866
4312,-972869
4313,-892558
4314,-20707
4315,-25907
4316,19599
4317,-981735
4318,-23342
4319,19299
4320,-982006
4321,-23081
4322,-22540
4323,18787
4324,-981054
4325,-22690
4326,17435
4327,-982026
4328,-25125
4329,-21088
4330,19168
4331,-982126
4332,-24985
4333,-22630
4334,20651
4335,-981926
4336,-25055
4337,20812
4338,-981996
4339,-24735
4340,-24323
4341,21984
4342,-981896
4343,-24885
4344,-23381
4345,21132
4346,-981836
4347,-25285
4348,21442
4349,-982017
4350,-24504
4351,-23202
4352,20862
4353,-981706
4354,-25837
4355,21613
4356,-981836
4357,-25686
4358,-22770
4359,21202
4360,-981595
4361,-26458
4362,22275
4363,-981846
4364,-25436
4365,-18131
4366,-4697
4367,2747
4368,-4707
4369,7997
4370,-2412
4371,-4877
4372,3940
4373,-3725
4374,884
4375,3860
