Iteration,Latency/Jitter (ns)
2305,-34408
2306,9525
2307,9355
2308,-18438
2309,-4261
2310,-4352
2311,3864
2312,-2609
2313,6859
2314,-3960
2315,-7588
2316,11419
2317,-2939
2318,2241
2319,458
2320,-3560
2321,5467
2322,-5673
2323,-4442
2324,8203
2325,-3009
2326,2782
2327,298
2328,-11245
2329,10958
2330,-4682
2331,3523
2332,1600
2333,-7537
2334,7461
2335,-4171
2336,-4051
2337,9054
2338,6209
2339,-7167
2340,-3840
2341,-6916
2342,8924
2343,-4011
2344,52887
2345,-45059
2346,-9251
2347,11869
2348,-8369
2349,-3569
2350,7992
2351,-9111
2352,10277
2353,-6536
2354,10858
2355,-7207
2356,-5133
2357,10146
2358,-4572
2359,-7317
2360,6850
2361,13743
2362,-22716
2363,5087
2364,-2358
2365,6429
2366,-4702
2367,-7387
2368,11298
2369,-4362
2370,4105
2371,-454
2372,-6235
2373,7301
2374,-4672
2375,-2117
2376,10486
2377,-10002
2378,7080
2379,-1085
2380,-11255
2381,12901
2382,6459
2383,-8951
2384,277
2385,-6205
2386,6419
2387,-3990
2388,-4432
2389,4576
2390,-605
2391,5186
2392,-4652
2393,20426
2394,-3470
2395,-18588
2396,3884
2397,504098
2398,-953893
2399,-557114
2400,8253
2401,-1536
2402,4565
2403,-7838
2404,-1345
2405,5126
2406,-2638
2407,13893
2408,17940
2409,-18868
2410,-14030
2411,-5674
2412,-10192
2413,-2488
2414,7311
2415,-5423
2416,15726
2417,-978670
2418,-35390
2419,52836
2420,-43304
2421,-14811
2422,6920
2423,507
2424,-6856
2425,5387
2426,-6645
2427,1930
2428,2893
2429,-4422
2430,7682
2431,-2568
2432,-1967
2433,5607
2434,-6635
2435,9274
2436,-3580
2437,-2087
2438,8824
2439,-4502
2440,11569
2441,-2438
2442,8643
2443,-1466
2444,-8209
2445,4465
2446,-1626
2447,-8138
2448,10086
2449,-4682
2450,3273
2451,2541
2452,-2057
2453,1189
2454,-1737
2455,-10362
2456,8072
2457,-2418
2458,5567
2459,-3359
2460,-6215
2461,14264
2462,-8659
2463,13221
2464,-9081
2465,-2067
2466,1570
2467,-3169
2468,-2969
2469,4866
2470,-3781
2471,11058
2472,-9070
2473,-7427
2474,9595
2475,-3109
2476,3714
2477,-43
2478,-6987
2479,7662
2480,-2969
2481,-4311
2482,8483
2483,-5023
2484,10356
2485,-10062
2486,-7647
2487,10577
2488,-4522
2489,3634
2490,2281
2491,-7828
2492,13653
2493,-8790
2494,-11945
2495,9474
2496,-954
2497,4184
2498,-1125
2499,-8339
2500,9265
2501,-4091
2502,6329
2503,-785
2504,16859
2505,-14601
2506,12531
2507,-21604
2508,10837
2509,-9822
2510,4475
2511,-294
2512,-10252
2513,10747
2514,-5524
2515,8152
2516,-3550
2517,-6215
2518,6319
2519,-1075
2520,-5634
2521,3373
2522,-695
2523,6760
2524,-3099
2525,-8990
2526,9294
2527,2812
2528,-14
2529,-2387
2530,-6425
2531,7070
2532,-2278
2533,-11925
2534,9775
2535,-2137
2536,4495
2537,-374
2538,-7728
2539,8723
2540,-5443
2541,5367
2542,-264
2543,-4551
2544,4886
2545,-1406
2546,-8619
2547,9304
2548,26076
2549,-25982
2550,-193
2551,-8129
2552,8974
2553,-2838
2554,2792
2555,-53
2556,-6095
2557,5918
2558,-1856
2559,-11145
2560,9175
2561,-1496
2562,5186
2563,-1747
2564,-4161
2565,5618
2566,-4312
2567,7892
2568,-3770
2569,-7838
2570,13212
2571,-5924
2572,-4261
2573,4014
2574,-4581
2575,6559
2576,-2137
2577,-8379
2578,9154
2579,-4912
2580,6118
2581,-1215
2582,-6636
2583,14354
2584,-8860
2585,-10823
2586,7891
2587,-755
2588,4075
2589,504538
2590,-960245
2591,-554560
2592,16248
2593,-3831
2594,789
2595,-2488
2596,-7106
2597,8743
2598,-2969
2599,-10563
2600,11038
2601,-4872
2602,4435
2603,1239
2604,-7607
2605,6669
2606,-4722
2607,7632
2608,-3340
2609,-5884
2610,5557
2611,208
2612,-10644
2613,43269
2614,-36973
2615,4776
2616,-1265
2617,-7718
2618,8874
2619,-5083
2620,4195
2621,5948
2622,-10884
2623,6459
2624,-2908
2625,-8880
2626,10376
2627,-5003
2628,6329
2629,-1506
2630,-8760
2631,9675
2632,-3681
2633,6428
2634,-2949
2635,-3610
2636,4104
2637,-1896
2638,-10613
2639,10827
2640,1890
2641,-304
2642,-1145
2643,-8530
2644,11359
2645,-7277
2646,40093
2647,-30541
2648,-5443
2649,1800
2650,-865
2651,-9391
2652,8714
2653,367
2654,-914
2655,-1236
2656,-7337
2657,11168
2658,10587
2659,-22335
2660,-1436
2661,2001
2662,-4041
2663,-4041
2664,-4992
2665,7661
2666,-6926
2667,3804
2668,-1676
2669,-6526
2670,1770
2671,3965
2672,-2789
2673,5127
2674,-6014
2675,1179
2676,4816
2677,-2488
2678,3634
2679,-4021
2680,-1165
2681,6769
2682,-6615
2683,10076
2684,2731
2685,-4873
2686,80349
2687,-927844
2688,-143253
2689,5427
2690,-1416
2691,-13599
2692,13592
2693,-5002
2694,4896
2695,-625
2696,-9642
2697,13322
2698,-5934
2699,1019
2700,-695
2701,-4090
2702,5086
2703,-2367
2704,-10193
2705,21578
2706,-14310
2707,4816
2708,-83
2709,-7307
2710,7160
2711,-1215
2712,5497
2713,-2047
2714,-8419
2715,7852
2716,-2097
2717,-11255
2718,12179
2719,-5132
2720,4966
2721,898
2722,-9892
2723,9454
2724,-4512
2725,4916
2726,-2027
2727,-7919
2728,9475
2729,-4411
2730,-10393
2731,15096
2732,-6285
2733,5397
2734,5467
2735,-14891
2736,9254
2737,-3440
2738,-5764
2739,7872
2740,-2778
2741,5607
2742,-6465
2743,-6916
2744,20235
2745,-11685
2746,1940
2747,1861
2748,-8600
2749,7971
2750,-4702
2751,3994
2752,-374
2753,-3860
2754,4746
2755,-1586
2756,-12687
2757,14283
2758,-4532
2759,4125
2760,-815
2761,-5444
2762,6409
2763,6490
2764,-16054
2765,10707
2766,-9982
2767,7311
2768,-504
2769,-11986
2770,12711
2771,-3209
2772,7311
2773,-4051
2774,-5844
2775,6900
2776,-4512
2777,-4451
2778,7210
2779,-6695
2780,10667
2781,3844
2782,-17997
2783,10146
2784,-3880
2785,7160
2786,-3580
2787,-7117
2788,7451
2789,-3559
2790,15796
2791,-11194
2792,-8990
2793,16668
2794,-965986
2795,-38326
2796,-6826
2797,9555
2798,-11955
2799,8703
2800,-3309
2801,-8039
2802,10005
2803,-5714
2804,3334
2805,3413
2806,-8078
2807,3854
2808,3553
2809,-15602
2810,12661
2811,-6235
2812,7932
2813,-2709
2814,-5092
2815,8222
2816,-2558
2817,2432
2818,-1787
2819,-8198
2820,7050
2821,-995
2822,-10072
2823,11438
2824,19193
2825,-19941
2826,1670
2827,-8830
2828,7872
2829,-2658
2830,-5634
2831,6960
2832,-4702
2833,6079
2834,2441
2835,-15703
2836,11569
2837,-4462
2838,26537
2839,-21633
2840,-6836
2841,7471
2842,-2759
2843,22389
2844,-20421
2845,-7167
2846,9685
2847,6860
2848,-21894
2849,18442
2850,2601
2851,-7347
2852,2892
2853,-11515
2854,7571
2855,-4191
2856,-4020
2857,7461
2858,-7147
2859,7631
2860,-754
2861,-11996
2862,13713
2863,-5434
2864,4225
2865,-253
2866,-2258
2867,2973
2868,-4762
2869,-3700
2870,7170
2871,-2938
2872,5437
2873,-6145
2874,14214
2875,-10363
2876,-3810
2877,3033
2878,227
2879,-5804
2880,6088
2881,-3840
2882,5638
2883,-1126
2884,-8068
2885,13372
2886,-8459
2887,-8830
2888,11689
2889,-4942
2890,9154
2891,-4351
2892,-4261
2893,5246
2894,-5343
2895,-2858
2896,6138
2897,-7778
2898,8654
2899,838
2900,-12907
2901,11418
2902,-2698
2903,17280
2904,-12918
2905,-7627
2906,7571
2907,-5413
2908,-3660
2909,6749
2910,-6786
2911,7692
2912,21417
2913,-33817
2914,11979
2915,-4081
2916,3383
2917,127
2918,33540
2919,32058
2920,-63884
2921,989
2922,-334
2923,-10042
2924,10888
2925,-3370
2926,4225
2927,-1546
2928,-6575
2929,5297
2930,147
2931,-7437
2932,4465
2933,-865
2934,4425
2935,2592
2936,-12337
2937,11068
2938,-5333
2939,568
2940,3583
2941,-6325
2942,5628
2943,-133
2944,-5885
2945,-835
2946,-3650
2947,418
2948,1580
2949,-7497
2950,8913
2951,-3539
2952,5046
2953,-3029
2954,-5443
2955,4986
2956,578
2957,10267
2958,-6987
2959,9214
2960,-12066
2961,-865
2962,-7097
2963,8142
2964,-1256
2965,-12046
2966,13171
2967,-5834
2968,3894
2969,-554
2970,-5623
2971,6499
2972,-5924
2973,-2078
2974,6960
2975,-5274
2976,6288
2977,-5132
2978,487
2979,3965
2980,-5995
2981,5628
2982,-394
2983,-6305
2984,6619
2985,-1877
2986,18121
2987,-15302
2988,-6856
2989,6188
2990,-1896
2991,-8720
2992,9926
2993,-3570
2994,4596
2995,-144
2996,-7136
2997,12841
2998,-8870
2999,8613
3000,-9811
3001,-2308
3002,6149
3003,-4342
3004,-5574
3005,8853
3006,-2699
3007,3784
3008,-975
3009,-8559
3010,8704
3011,-1607
3012,-4912
3013,2792
3014,-2448
3015,16458
3016,-15081
3017,-6245
3018,10687
3019,-5514
3020,5617
3021,6960
3022,-14551
3023,7921
3024,-2548
3025,-4051
3026,7912
3027,-8069
3028,5858
3029,-3900
3030,-5494
3031,9926
3032,-6405
3033,6629
3034,4015
3035,-12296
3036,7380
3037,-1526
3038,-5553
3039,3613
3040,-3540
3041,6138
3042,4335
3043,-13709
3044,10227
3045,-4562
3046,5627
3047,-1205
3048,-8469
3049,6649
3050,-44
3051,-4642
3052,2742
3053,4275
3054,497
3055,-754
3056,-11124
3057,10607
3058,-5153
3059,5597
3060,-1436
3061,-7818
3062,8913
3063,889
3064,-7227
3065,1420
3066,267
3067,14665
3068,-14290
3069,-6656
3070,9305
3071,10326
3072,-9791
3073,878
3074,-6445
3075,6950
3076,-3700
3077,-2999
3078,6760
3079,-7117
3080,5387
3081,-1115
3082,-8759
3083,10687
3084,-5955
3085,7601
3086,-1415
3087,-8339
3088,6459
3089,-905
3090,8203
3091,-9822
3092,-1356
3093,5698
3094,-3981
3095,-6255
3096,9975
3097,-5383
3098,4986
3099,-213
3100,-7918
3101,7902
3102,-4632
3103,-1626
3104,1570
3105,-1707
3106,12461
3107,-10663
3108,-6476
3109,14474
3110,-9602
3111,7792
3112,-3290
3113,-7076
3114,7681
3115,-1185
3116,-5313
3117,5517
3118,-5123
3119,7941
3120,-3048
3121,-9481
3122,9825
3123,-3219
3124,36746
3125,-7327
3126,-23959
3127,-7086
3128,4505
3129,-774
3130,-10824
3131,10156
3132,-1696
3133,3764
3134,-2378
3135,-8059
3136,7521
3137,-2007
3138,6640
3139,-2398
3140,-8058
3141,7491
3142,-4852
3143,-7107
3144,10106
3145,-2949
3146,5837
3147,-3389
3148,-6836
3149,13152
3150,-8409
3151,-3660
3152,1670
3153,-1276
3154,7662
3155,-5454
3156,-6685
3157,9454
3158,-2679
3159,3875
3160,-1617
3161,-6906
3162,8112
3163,-3419
3164,-3380
3165,5598
3166,-3891
3167,6359
3168,-5333
3169,-6495
3170,10527
3171,-4071
3172,4365
3173,-795
3174,-7428
3175,8333
3176,-4632
3177,-3289
3178,2091
3179,-1416
3180,6770
3181,-1897
3182,-9090
3183,17420
3184,-10313
3185,4105
3186,-394
3187,-7928
3188,8553
3189,18011
3190,-19039
3191,-4332
3192,26246
3193,-22556
3194,5377
3195,-2317
3196,-6455
3197,6309
3198,928
3199,-73
3200,-5804
3201,1179
3202,4225
3203,-3870
3204,-5744
3205,8473
3206,-815
3207,15406
3208,-16604
3209,-4442
3210,6670
3211,-1196
3212,-5403
3213,6499
3214,-3049
3215,2512
3216,6489
3217,-15793
3218,11729
3219,-5193
3220,2151
3221,338
3222,-5674
3223,8192
3224,-1947
3225,1820
3226,-1005
3227,-4331
3228,4014
3229,-1786
3230,-9421
3231,10537
3232,3233
3233,1259
3234,-4551
3235,-6366
3236,6670
3237,-484
3238,2031
3239,8282
3240,-14069
3241,4435
3242,-2007
3243,-8559
3244,9585
3245,-3810
3246,5156
3247,-2287
3248,-6285
3249,8062
3250,-1776
3251,-5243
3252,3704
3253,-1176
3254,4416
3255,-2268
3256,-6726
3257,8022
3258,-4312
3259,4265
3260,468
3261,-7437
3262,7541
3263,-965
3264,2041
3265,-3901
3266,238
3267,2702
3268,-3780
3269,-6115
3270,8563
3271,-3640
3272,7862
3273,-4311
3274,-6235
3275,6890
3276,-284
3277,1319
3278,-3270
3279,-2668
3280,4626
3281,-2027
3282,-9130
3283,10236
3284,-2628
3285,6739
3286,-3139
3287,-7467
3288,6509
3289,-323
3290,-5053
3291,3814
3292,-2558
3293,5357
3294,14094
3295,28561
3296,-28427
3297,-10433
3298,-12698
3299,3553
3300,8082
3301,-5082
3302,-2047
3303,-7658
3304,8443
3305,-4532
3306,6910
3307,-3860
3308,-5143
3309,6589
3310,-3881
3311,-7287
3312,10367
3313,-3029
3314,8903
3315,-6154
3316,-6946
3317,6659
3318,-3269
3319,7260
3320,-2818
3321,-7437
3322,5157
3323,958
3324,-2868
3325,3604
3326,-2328
3327,2331
3328,67
3329,-8489
3330,7231
3331,-3771
3332,5016
3333,1780
3334,-8389
3335,6229
3336,-33
3337,-10633
3338,8883
3339,-4471
3340,6088
3341,12490
3342,-13579
3343,-324
3344,-2798
3345,-4221
3346,8523
3347,-8690
3348,5277
3349,-1345
3350,18361
3351,-8048
3352,-10393
3353,2892
3354,-304
3355,-6726
3356,15757
3357,-12066
3358,3624
3359,-434
3360,-7467
3361,7861
3362,8703
3363,-12517
3364,3313
3365,-3149
3366,5567
3367,-1345
3368,-8319
3369,7371
3370,538
3371,808
3372,-755
3373,-5804
3374,5578
3375,668
3376,-11114
3377,10166
3378,-5043
3379,5578
3380,-1326
3381,-6014
3382,7080
3383,29993
3384,-26944
3385,-3841
3386,-4992
3387,5016
3388,-2307
3389,-6015
3390,7722
3391,-4281
3392,4204
3393,1199
3394,-8829
3395,8693
3396,-4862
3397,-2358
3398,26427
3399,-24008
3400,3293
3401,-2558
3402,-7007
3403,10336
3404,-5013
3405,9204
3406,-2608
3407,-4261
3408,2332
3409,-3200
3410,29151
3411,-20271
3412,11058
3413,-14521
3414,-3270
3415,5497
3416,-1005
3417,-7206
3418,6669
3419,-5193
3420,-5724
3421,6590
3422,29853
3423,14544
3424,-35650
3425,28160
3426,-8639
3427,-27355
3428,5327
3429,-6505
3430,-11726
3431,-6605
3432,3834
3433,-5954
3434,5226
3435,9235
3436,-6816
3437,-1556
3438,-14220
3439,19274
3440,-2007
3441,2431
3442,-6766
3443,-9961
3444,-2128
3445,6199
3446,-6255
3447,10817
3448,-8359
3449,-3529
3450,7140
3451,-8930
3452,7221
3453,-725
3454,-5143
3455,8914
3456,-6355
3457,287
3458,6539
3459,-9000
3460,13302
3461,-1816
3462,5217
3463,3694
3464,-1747
3465,4725
3466,-2007
3467,4825
3468,-2719
3469,238
3470,-885
3471,-1075
3472,-7307
3473,7541
3474,-4421
3475,6008
3476,-2277
3477,-8820
3478,10236
3479,-5033
3480,8183
3481,-3650
3482,-6666
3483,7411
3484,-2267
3485,-11094
3486,15816
3487,-8328
3488,3583
3489,2772
3490,12040
3491,-13328
3492,-4772
3493,4325
3494,427
3495,-7899
3496,7931
3497,-1235
3498,-12096
3499,10296
3500,-2668
3501,4996
3502,-725
3503,-7718
3504,9034
3505,-4371
3506,10326
3507,4135
3508,-8920
3509,-183
3510,-2869
3511,-5654
3512,4526
3513,-2648
3514,5748
3515,-1306
3516,32068
3517,-29469
3518,-6295
3519,12060
3520,-6696
3521,-8810
3522,7451
3523,-805
3524,-5523
3525,3313
3526,668
3527,2141
3528,-794
3529,-9020
3530,11578
3531,-6525
3532,8102
3533,1179
3534,-12056
3535,6810
3536,-564
3537,-13940
3538,14564
3539,-5423
3540,5016
3541,-665
3542,-8399
3543,10197
3544,-4181
3545,8382
3546,-2708
3547,-9631
3548,7852
3549,-264
3550,-12406
3551,10486
3552,-3930
3553,5767
3554,4265
3555,-14851
3556,10026
3557,-5213
3558,4796
3559,87
3560,-7176
3561,7491
3562,-715
3563,-12026
3564,12080
3565,-4622
3566,6690
3567,-1055
3568,-9942
3569,9054
3570,-4412
3571,3162
3572,-254
3573,-6245
3574,7441
3575,9845
3576,-21834
3577,11038
3578,-4011
3579,5057
3580,-1216
3581,-9000
3582,9846
3583,-3129
3584,7150
3585,-3680
3586,-5884
3587,6629
3588,-2287
3589,-11615
3590,12921
3591,-5183
3592,4315
3593,568
3594,-10443
3595,11339
3596,-5834
3597,4585
3598,-113
3599,-6455
3600,8152
3601,-2498
3602,-13098
3603,13423
3604,-3500
3605,6088
3606,-3109
3607,-8228
3608,9294
3609,-4291
3610,7631
3611,-4091
3612,-7868
3613,8573
3614,-1466
3615,-10684
3616,11218
3617,7742
3618,-3690
3619,-4151
3620,-9351
3621,9104
3622,-4201
3623,8423
3624,-3049
3625,-7557
3626,8803
3627,-2277
3628,-11806
3629,12370
3630,-5053
3631,12140
3632,-7307
3633,-9902
3634,10036
3635,-4602
3636,8373
3637,-3830
3638,-8039
3639,11339
3640,-4191
3641,-13569
3642,19554
3643,-5343
3644,-1416
3645,287
3646,-7978
3647,7812
3648,-3390
3649,-6595
3650,9995
3651,-8139
3652,8122
3653,-63
3654,-11104
3655,10968
3656,-4562
3657,4926
3658,27
3659,-9631
3660,9174
3661,-2358
3662,-7918
3663,11369
3664,-7788
3665,6980
3666,87
3667,-13919
3668,13221
3669,-5153
3670,7581
3671,-2939
3672,-9541
3673,10958
3674,-1025
3675,-785
3676,819
3677,-7588
3678,7712
3679,-4041
3680,-9140
3681,20766
3682,-9131
3683,518
3684,-4612
3685,-12236
3686,5558
3687,-4883
3688,-9290
3689,29402
3690,-3140
3691,-12767
3692,-6144
3693,-8269
3694,9915
3695,-2968
3696,-4432
3697,4796
3698,-3820
3699,-1025
3700,6268
3701,-5373
3702,6730
3703,-945
3704,-4812
3705,6248
3706,-6275
3707,10497
3708,-2217
3709,-755
3710,9575
3711,-4401
3712,8292
3713,-3199
3714,3944
3715,87
3716,-5734
3717,6769
3718,-4391
3719,-8730
3720,11658
3721,-5975
3722,5437
3723,187
3724,-7808
3725,15756
3726,-16223
3727,7751
3728,-3991
3729,3954
3730,247
3731,-8910
3732,8383
3733,-3660
3734,5197
3735,-2368
3736,-6285
3737,6469
3738,-714
3739,-10453
3740,11058
3741,-5263
3742,3994
3743,6479
3744,-12737
3745,7091
3746,29913
3747,-33466
3748,4746
3749,-654
3750,-8610
3751,8263
3752,3333
3753,-3179
3754,1139
3755,-7457
3756,7150
3757,-3369
3758,-10042
3759,11789
3760,-4572
3761,5177
3762,-1336
3763,-6766
3764,8173
3765,55501
3766,-46000
3767,-7727
3768,-6466
3769,3152
3770,-1586
3771,-5664
3772,6619
3773,-925
3774,-4943
3775,4084
3776,-4151
3777,4776
3778,-875
3779,-6776
3780,7961
3781,-3680
3782,4255
3783,-694
3784,-5894
3785,6639
3786,-2107
3787,13592
3788,-12417
3789,-985
3790,1810
3791,-1686
3792,-7758
3793,9455
3794,24263
3795,-14170
3796,8653
3797,-11224
3798,8082
3799,-10282
3800,-5173
3801,-7167
3802,6580
3803,-3119
3804,-8680
3805,12421
3806,447
3807,-1085
3808,-624
3809,-6846
3810,6960
3811,-3360
3812,-4000
3813,6559
3814,-6034
3815,21217
3816,-14321
3817,-10693
3818,13062
3819,-7448
3820,3323
3821,217
3822,-6335
3823,9946
3824,-4011
3825,3053
3826,658
3827,-8569
3828,6709
3829,-1776
3830,-10052
3831,45813
3832,-33446
3833,-6796
3834,5057
3835,-454
3836,-6456
3837,8493
3838,-5984
3839,-1336
3840,3043
3841,-524
3842,2351
3843,308
3844,-8590
3845,8734
3846,-2508
3847,2632
3848,-1897
3849,-5053
3850,6429
3851,19915
3852,-18909
3853,-6225
3854,5848
3855,2031
3856,-11104
3857,8723
3858,-4272
3859,5197
3860,1229
3861,-8649
3862,7100
3863,-3470
3864,3714
3865,-504
3866,-5483
3867,8373
3868,-5845
3869,-9021
3870,10948
3871,-4812
3872,4275
3873,1740
3874,-6115
3875,3654
3876,-3009
3877,-3850
3878,2712
3879,-1306
3880,6429
3881,-965
3882,-10352
3883,11408
3884,-3720
3885,5016
3886,217
3887,-9131
3888,8152
3889,24062
3890,-32134
3891,2402
3892,-2037
3893,7621
3894,-1476
3895,35484
3896,-945587
3897,-63433
3898,-30751
3899,5087
3900,-4492
3901,-3109
3902,5367
3903,-3981
3904,4696
3905,-614
3906,-9411
3907,11579
3908,-5904
3909,4445
3910,-1366
3911,-5333
3912,5548
3913,-2098
3914,-3920
3915,4014
3916,-3609
3917,7110
3918,-1566
3919,-10112
3920,10306
3921,-3339
3922,2752
3923,477
3924,-5424
3925,5167
3926,-2268
3927,7220
3928,-7447
3929,-2468
3930,5227
3931,-224
3932,50943
3933,-27676
3934,-25681
3935,4375
3936,-2468
3937,13653
3938,-13749
3939,-13
3940,-5364
3941,4745
3942,-3479
3943,4816
3944,-2688
3945,-8329
3946,10787
3947,-1546
3948,5437
3949,-4622
3950,-6315
3951,6049
3952,-665
3953,-6896
3954,4375
3955,-304
3956,5146
3957,-2738
3958,-8279
3959,11599
3960,-5473
3961,3463
3962,-544
3963,-6365
3964,7651
3965,-1345
3966,-6536
3967,4646
3968,-2358
3969,5548
3970,-3881
3971,-6565
3972,7892
3973,-2849
3974,4836
3975,-1315
3976,-5254
3977,5428
3978,-2568
3979,-3730
3980,5547
3981,-3289
3982,5096
3983,-1706
3984,-8660
3985,9675
3986,-3831
3987,3975
3988,-474
3989,-7548
3990,7030
3991,-4462
3992,-1105
3993,3724
3994,-1636
3995,5337
3996,-2769
3997,-7998
3998,9344
3999,-3530
4000,5427
4001,-2157
4002,-6556
4003,6279
4004,-845
4005,-5394
4006,3484
4007,-584
4008,4004
4009,-3610
4010,-6886
4011,9495
4012,-4241
4013,3343
4014,588
4015,-5744
4016,5728
4017,518
4018,-6436
4019,5828
4020,-4311
4021,5657
4022,-3319
4023,-7788
4024,10667
4025,-4591
4026,-4803
4027,9214
4028,-8179
4029,7311
4030,-584
4031,-12377
4032,10417
4033,-2979
4034,5908
4035,-2438
4036,-8118
4037,9234
4038,-2367
4039,5016
4040,-2137
4041,-7227
4042,6930
4043,-4021
4044,-615
4045,4977
4046,-4512
4047,6619
4048,-4010
4049,-8018
4050,10256
4051,-4111
4052,2952
4053,-43
4054,-5934
4055,7501
4056,-1957
4057,-5453
4058,4976
4059,-4121
4060,5327
4061,-1666
4062,-7768
4063,8533
4064,-1897
4065,7071
4066,-4171
4067,-5213
4068,3864
4069,638
4070,-12126
4071,11589
4072,-4241
4073,5507
4074,-1336
4075,-9421
4076,9925
4077,-3890
4078,-4442
4079,7021
4080,-5764
4081,7591
4082,-6005
4083,-7387
4084,12761
4085,-3760
4086,4285
4087,-213
4088,15726
4089,-15322
4090,-4952
4091,3934
4092,-1336
4093,-3950
4094,6459
4095,-2298
4096,-5042
4097,6479
4098,-4682
4099,3814
4100,-664
4101,-8379
4102,9294
4103,6329
4104,-3570
4105,-3630
4106,-5784
4107,7952
4108,-2748
4109,-10894
4110,11860
4111,-4843
4112,4225
4113,107
4114,-8799
4115,8553
4116,-4342
4117,4275
4118,438
4119,-7547
4120,10056
4121,-4071
4122,-10713
4123,20736
4124,-12958
4125,5066
4126,-1936
4127,-6856
4128,8342
4129,-4151
4130,5498
4131,-2548
4132,-6596
4133,8042
4134,-2407
4135,-4011
4136,22269
4137,-21103
4138,4115
4139,-294
4140,-8098
4141,7531
4142,-3189
4143,-4231
4144,6950
4145,-5985
4146,7501
4147,-4371
4148,-6886
4149,10617
4150,-4131
4151,4385
4152,13212
4153,-21965
4154,9254
4155,-4482
4156,4075
4157,-1125
4158,-5624
4159,6449
4160,-4261
4161,-524
4162,13793
4163,-5514
4164,-4321
4165,-7587
4166,11248
4167,-5534
4168,-4141
4169,4445
4170,-4512
4171,6289
4172,-1256
4173,12020
4174,-10924
4175,-1846
4176,2501
4177,-2718
4178,-5413
4179,5467
4180,-4051
4181,-7337
4182,19614
4183,-13649
4184,6890
4185,-1325
4186,-8630
4187,10337
4188,-5504
4189,4936
4190,29523
4191,-21353
4192,-14871
4193,6679
4194,-3520
4195,5678
4196,-1145
4197,-4802
4198,4525
4199,-1696
4200,-9732
4201,11068
4202,-5754
4203,5688
4204,-875
4205,-8108
4206,7801
4207,-2277
4208,2762
4209,-1747
4210,-5613
4211,7691
4212,-1426
4213,-11915
4214,13462
4215,-4351
4216,4235
4217,53177
4218,-58754
4219,6028
4220,-2958
4221,5356
4222,-8510
4223,8283
4224,-1516
4225,1710
4226,-14621
4227,10788
4228,-5003
4229,5347
4230,1580
4231,-10182
4232,6769
4233,1851
4234,-8690
4235,7121
4236,-5704
4237,4615
4238,-1405
4239,-8409
4240,29021
4241,-20461
4242,638
4243,1800
4244,-7127
4245,6459
4246,-814
4247,-3981
4248,20035
4249,-18989
4250,2862
4251,-1345
4252,-8309
4253,12180
4254,-4562
4255,4515
4256,-4070
4257,-4502
4258,4786
4259,-153
4260,-4522
4261,5377
4262,-4932
4263,7260
4264,-2217
4265,-8850
4266,8543
4267,1199
4268,969
4269,-614
4270,-7157
4271,5347
4272,1560
4273,11068
4274,-11926
4275,-4331
4276,3463
4277,-1165
4278,-7597
4279,7711
4280,9635
4281,-6796
4282,-2107
4283,-3630
4284,3904
4285,-4753
4286,1149
4287,1329
4288,-2448
4289,4776
4290,-1095
4291,-4261
4292,4856
4293,-484
4294,4074
4295,-4421
4296,27519
4297,-14581
4298,-8870
4299,-264
4300,5387
4301,-9792
4302,3744
4303,548643
4304,-955056
4305,-620234
4306,26226
4307,-4862
4308,5978
4309,-2678
4310,-5684
4311,6239
4312,-4471
4313,-2258
4314,6079
4315,-5624
4316,8132
4317,-2388
4318,-10753
4319,11278
4320,-4672
4321,4566
4322,-1256
4323,-7096
4324,8583
4325,-4201
4326,-3389
4327,7009
4328,-5765
4329,6208
4330,-4271
4331,-8229
4332,12130
4333,-4752
4334,559943
4335,-964212
4336,-593603
4337,-4111
4338,6419
4339,-5013
4340,-3661
4341,8903
4342,-7988
4343,7461
4344,4926
4345,-15703
4346,29794
4347,-23368
4348,4997
4349,387
4350,-7988
4351,1700
4352,-13
4353,-2638
4354,7481
4355,5577
4356,-2868
4357,-2778
4358,-10804
4359,11138
4360,-4932
4361,4675
4362,-985
4363,-6695
4364,7881
4365,-2978
4366,-4282
4367,5968
4368,758
4369,1910
4370,-2568
4371,-10723
4372,11138
4373,-5664
4374,5367
4375,-815
4376,-4662
4377,6429
4378,-5764
4379,-2218
4380,7291
4381,-8309
4382,8493
4383,-5123
4384,-6415
4385,10146
4386,-4131
4387,5317
4388,-354
4389,-5583
4390,5817
4391,-4903
4392,-2588
4393,2492
4394,-3931
4395,7932
4396,-3390
4397,-7227
4398,20355
4399,-13739
4400,4626
4401,9855
4402,-17546
4403,7661
4404,-4832
4405,-8539
4406,12821
4407,-5323
4408,8042
4409,-2528
4410,8102
4411,-8790
4412,-4151
4413,4094
4414,-434
4415,-6946
4416,18341
4417,-15211
4418,5898
4419,-5794
4420,-3079
4421,6639
4422,-4311
4423,-5884
4424,10406
4425,-5513
4426,5597
4427,-113
4428,-6636
4429,7381
4430,-1717
4431,-5835
4432,2943
4433,-1466
4434,4716
4435,-4131
4436,-5764
4437,9936
4438,4415
4439,-63
4440,31336
4441,-8179
4442,-11265
4443,-11845
4444,-414
4445,-13399
4446,15106
4447,-6415
4448,2652
4449,-765
4450,-8830
4451,6850
4452,-2618
4453,-5023
4454,-544
4455,-6535
4456,-3731
4457,2040
4458,-9491
